-1.511737428680062294e+02,-2.192467332149283285e+22,5.000000000000000000e+02,-9.848897358348126829e+01,-1.384285126426995196e+22
-2.315028009563684464e+01,-3.683345098624206897e+21,8.400000000000000000e+01,-9.472203890908905066e+01,-1.333487595598766513e+22
-6.495229094475507736e+01,-9.252212165278689133e+21,2.110000000000000000e+02,-9.323355151087234560e+01,-1.313074276645221695e+22
-6.188015587627887726e+01,-1.017304837726257807e+22,2.320000000000000000e+02,-9.166588172914266863e+01,-1.298285804699273449e+22
-1.250329172350466251e+02,-2.192467329510455378e+22,5.000000000000000000e+02,-9.333423350443786148e+01,-1.342994880939832639e+22
-9.724815945327281952e+01,-1.306710535513066753e+22,2.980000000000000000e+02,-9.352992980187960370e+01,-1.341180663668494303e+22
-1.659255860298871994e+02,-2.192467334348306540e+22,5.000000000000000000e+02,-9.714971261327998775e+01,-1.383744997202484999e+22
-1.057302751541137695e+02,-1.319865331001899719e+22,3.010000000000000000e+02,-9.757874074032167755e+01,-1.380551013892455662e+22
-1.939219231754541397e+02,-2.192467329510455378e+22,5.000000000000000000e+02,-1.023958998620782950e+02,-1.421146829673355595e+22
-1.263666024580597878e+02,-2.052149419190333211e+22,4.680000000000000000e+02,-1.035944349918773639e+02,-1.452696959149204413e+22
-1.332349319085478783e+02,-2.192467335227915842e+22,5.000000000000000000e+02,-1.050764598377108854e+02,-1.489685477953140005e+22
-1.876877307891845703e+01,-3.990290526075084603e+21,9.100000000000000000e+01,-1.007610754997712661e+02,-1.435152656685858397e+22
-2.514329622685909271e+01,-4.341085282084180722e+21,9.900000000000000000e+01,-9.698018653612565743e+01,-1.385100450261986443e+22
-1.942504854053258896e+02,-2.192467327751236773e+22,5.000000000000000000e+02,-1.018437014795856754e+02,-1.425468794136448886e+22
-1.636745263710618019e+02,-2.192467332149283285e+22,5.000000000000000000e+02,-1.049352427241594796e+02,-1.463818721037090659e+22
-4.988929554820060730e-01,-4.823428120524955320e+20,1.100000000000000000e+01,-9.971342523572560879e+01,-1.393039499045498572e+22
-6.204550109803676605e+00,-1.447028449351626129e+21,3.300000000000000000e+01,-9.503798147942951857e+01,-1.330622666339981774e+22
-1.762826929464936256e+02,-2.192467329950260029e+22,5.000000000000000000e+02,-9.910021705278272464e+01,-1.373714899520495760e+22
-1.611658713370561600e+02,-2.192467332149283285e+22,5.000000000000000000e+02,-1.022034997669964014e+02,-1.414652521151935073e+22
-1.795825548171997070e+02,-2.192467335667720493e+22,5.000000000000000000e+02,-1.060724525195065695e+02,-1.453543261877724355e+22
-1.666822663843631744e+02,-2.192467332589087936e+22,5.000000000000000000e+02,-1.091029432127493948e+02,-1.490489465413292576e+22
-1.487954041436314583e+02,-2.192467334788111191e+22,5.000000000000000000e+02,-1.110875662592934958e+02,-1.525588358882033402e+22
-1.771718630176037550e+02,-2.192467334348306540e+22,5.000000000000000000e+02,-1.143917810972090052e+02,-1.558932307655347143e+22
-6.312671786174178123e+01,-1.219011836615188074e+22,2.780000000000000000e+02,-1.118285279354356447e+02,-1.541936284103339095e+22
-1.591170324087142944e+02,-2.192467323353190262e+22,5.000000000000000000e+02,-1.141929531590995737e+02,-1.574462836065831590e+22
-1.740139824151992798e+02,-2.192467324232799565e+22,5.000000000000000000e+02,-1.171840046219045632e+02,-1.605363060474180010e+22
-4.549094250425696373e+01,-7.366690241228878905e+21,1.680000000000000000e+02,-1.135993515160221818e+02,-1.561928358656615435e+22
-1.831822296380996704e+02,-2.192467333028892587e+22,5.000000000000000000e+02,-1.170784954221260534e+02,-1.593455307375229324e+22
-1.589819510057568550e+02,-2.192467335667720493e+22,5.000000000000000000e+02,-1.191736682013075921e+02,-1.623405908789853946e+22
-1.805970036461949348e+02,-2.192467330829869331e+22,5.000000000000000000e+02,-1.222448349735519599e+02,-1.651858979891854705e+22
-1.310900494307279587e+02,-2.192467325992018169e+22,5.000000000000000000e+02,-1.226870956964107648e+02,-1.678889397196862941e+22
-1.067538236826658249e+02,-1.504032590990863552e+22,3.430000000000000000e+02,-1.218904320957235115e+02,-1.670146556886562898e+22
