-1.486256414540112019e+02,8.436652560402370105e-01,5.000000000000000000e+02,-1.068985883871138611e+02,5.295506581666861168e-01
-9.341011027991771698e+01,4.924842941358553716e-01,2.870000000000000000e+02,-1.062241644817540589e+02,5.276973399651445629e-01
-5.249624290317296982e+01,4.175404121217848874e-01,2.440000000000000000e+02,-1.035377684028250087e+02,5.221894935729766152e-01
-1.235808569937944412e+02,8.265898806857886472e-01,5.000000000000000000e+02,-1.045399228323734775e+02,5.374095129286171613e-01
-1.808282957971096039e+02,8.273667893871400336e-01,5.000000000000000000e+02,-1.083543414806102874e+02,5.519073767515433326e-01
-1.042015221081674099e+02,8.141176095814441904e-01,5.000000000000000000e+02,-1.081467005119881435e+02,5.650178883930383478e-01
-1.642032241076231003e+01,1.003556629210444473e-01,6.300000000000000000e+01,-1.035603816069268532e+02,5.417847771194386208e-01
-2.368743099272251129e+00,2.777892879177151081e-02,1.700000000000000000e+01,-9.850079968154412313e+01,5.160844847030552351e-01
-1.841765460222959518e+02,8.262935495835593835e-01,5.000000000000000000e+02,-1.027845869985817160e+02,5.315949379470804592e-01
-6.940949782729148865e-01,2.457371324167719612e-02,1.500000000000000000e+01,-9.768006239756627451e+01,5.062438767118102589e-01
-1.623283908739686012e+02,8.343961369079943013e-01,5.000000000000000000e+02,-1.009124788213863866e+02,5.226514897216194555e-01
-1.541568723376840353e+02,8.529454757975012402e-01,5.000000000000000000e+02,-1.035746984972012683e+02,5.391661890254135781e-01
-1.836705568283796310e+02,8.782424182281826086e-01,4.990000000000000000e+02,-1.075794914137601808e+02,5.561200004855519907e-01
-1.687635028734803200e+02,9.152390995212558167e-01,5.000000000000000000e+02,-1.106386919867461813e+02,5.740759554373371376e-01
-2.472102937102317810e+01,2.360565459488759288e-01,1.260000000000000000e+02,-1.063428088559600297e+02,5.571749849629140661e-01
-1.451565425395965576e+02,9.191380478940641696e-01,5.000000000000000000e+02,-1.082834955401418568e+02,5.752731381094715601e-01
-1.070422803908586502e+02,9.042875713369418200e-01,5.000000000000000000e+02,-1.082214347826776901e+02,5.917238597708450731e-01
-1.184694297611713409e+02,8.169582382792472952e-01,4.630000000000000000e+02,-1.087338345316023691e+02,6.029855786962652342e-01
-1.637526591494679451e+02,8.804207881995754770e-01,5.000000000000000000e+02,-1.114847757624956444e+02,6.168573391714307075e-01
-1.113773038014769554e+02,6.896232698428717001e-01,3.890000000000000000e+02,-1.114794021644447071e+02,6.204956357050027682e-01
-1.517168325111269951e+02,8.905448413570412614e-01,5.000000000000000000e+02,-1.134912736817788215e+02,6.339980959876047040e-01
-1.564437997341156006e+02,9.019615642859474258e-01,5.000000000000000000e+02,-1.156388999843956640e+02,6.473962694025218179e-01
-1.760813760608434677e+02,9.234057841656202470e-01,5.000000000000000000e+02,-1.186610237882180598e+02,6.611967451406767227e-01
-9.253093402460217476e+01,9.224807155301928407e-01,5.000000000000000000e+02,-1.173545193000372677e+02,6.742609436601525452e-01
-1.666854259222745895e+02,9.153508978446818212e-01,5.000000000000000000e+02,-1.198210646311491274e+02,6.863154413693790534e-01
-1.964869277551770210e+01,2.039295388219346250e-01,1.120000000000000000e+02,-1.148124460383675540e+02,6.621961462420068445e-01
-1.311366574838757515e+02,9.079584874811442718e-01,5.000000000000000000e+02,-1.156286566106429632e+02,6.744842633039637159e-01
-1.407551631405949593e+02,9.139186652776383202e-01,5.000000000000000000e+02,-1.168849819371405658e+02,6.864559834026474627e-01
-1.741210140287876129e+00,1.741844357457011591e-02,1.000000000000000000e+01,-1.111277933472979385e+02,6.530041064112436233e-01
-9.471797765791416168e+01,8.053084747516546793e-01,4.440000000000000000e+02,-1.103073025628287525e+02,6.606193248282641317e-01
-1.256292546316981316e+02,8.929322105666085418e-01,5.000000000000000000e+02,-1.110734001662722221e+02,6.722349691151813245e-01
-1.357528892308473587e+02,8.949436363764110558e-01,5.000000000000000000e+02,-1.123073746195009761e+02,6.833704024782427666e-01
-1.648266627900302410e+02,8.924329131924816361e-01,5.000000000000000000e+02,-1.149333390280274330e+02,6.938235280139547489e-01
-4.304253987222909927e+01,2.352135200552376848e-01,1.280000000000000000e+02,-1.113387990702375134e+02,6.708930276160188777e-01
-1.539388792514801025e+02,9.119145378270853142e-01,5.000000000000000000e+02,-1.134688030792996472e+02,6.829441031265721662e-01
-5.145252615958452225e+01,3.693499164988420236e-01,2.010000000000000000e+02,-1.103679892333138923e+02,6.672643937951856508e-01
-1.583161182999610901e+02,9.136564356491109207e-01,4.980000000000000000e+02,-1.127653956866462579e+02,6.795839958878818754e-01
-1.316111977994441986e+02,9.088885697918687168e-01,5.000000000000000000e+02,-1.137076857922861564e+02,6.910492245830812674e-01
-1.431564183980226517e+02,9.044735176971057111e-01,5.000000000000000000e+02,-1.151801224225729783e+02,7.017204392387824674e-01
-1.632613597139716148e+02,8.997093957150358312e-01,5.000000000000000000e+02,-1.175841842871429037e+02,7.116198870625951578e-01
-9.071605268120765686e+01,5.398576091974974789e-01,2.900000000000000000e+02,-1.162407777068461456e+02,7.030317731693402905e-01
-1.545515166372060776e+02,9.377160479281363425e-01,5.000000000000000000e+02,-1.181563146533641486e+02,7.147659869072801042e-01
-1.433145626485347748e+02,9.162898528822034372e-01,4.810000000000000000e+02,-1.194142270531226870e+02,7.248421802060263097e-01
-2.108542909994721413e+02,9.705495296511809089e-01,5.000000000000000000e+02,-1.239862302504401583e+02,7.371275476782840341e-01
-4.649371472001075745e+01,2.769392292081776508e-01,1.370000000000000000e+02,-1.201116044739186890e+02,7.141181317547786733e-01
-1.476776430383324623e+01,1.266468596544915171e-01,6.200000000000000000e+01,-1.148444124654144218e+02,6.847445681497643655e-01
-1.365755941756069660e+02,9.964357333457348753e-01,5.000000000000000000e+02,-1.159309715509240561e+02,7.003291264095629076e-01
-1.784292332381010056e+02,1.001196309109218641e+00,5.000000000000000000e+02,-1.190558846352829079e+02,7.153724855445456887e-01
-1.800776551961898804e+02,1.017180729923503391e+00,5.000000000000000000e+02,-1.221069731633282629e+02,7.304628977634936016e-01
-1.631979995816946030e+02,1.046150867843866017e+00,5.000000000000000000e+02,-1.241615244842465842e+02,7.462472962675121835e-01
-1.254549680203199387e+02,1.035862872460190820e+00,5.000000000000000000e+02,-1.242261966610502526e+02,7.607280750771461264e-01
-1.253046678695827723e+02,9.404671238569007885e-01,4.510000000000000000e+02,-1.242801202214768779e+02,7.697150275161338540e-01
-1.817743464559316635e+02,1.051252788281999084e+00,5.000000000000000000e+02,-1.271548315331996122e+02,7.837919155544270655e-01
-1.542723105475306511e+02,1.079933713123734540e+00,5.000000000000000000e+02,-1.285107054839161549e+02,7.985990054328924170e-01
-1.617906169965863228e+01,1.007133023813366612e-01,4.600000000000000000e+01,-1.228941232947032773e+02,7.637047202803146639e-01
-1.586428175717592239e+02,1.101113476940164482e+00,5.000000000000000000e+02,-1.246815580085560811e+02,7.805751581133071326e-01
-1.687890401482582092e+02,1.103665753384120762e+00,5.000000000000000000e+02,-1.268869321155411853e+02,7.967296878768478363e-01
-1.654796186536550522e+02,1.111823853471183066e+00,5.000000000000000000e+02,-1.288165664424468844e+02,8.124843961565646477e-01
-9.072523587942123413e+01,8.897376471764545380e-01,4.100000000000000000e+02,-1.269119999142956061e+02,8.163470587075591922e-01
-1.431641197931021452e+02,1.004273332539014740e+00,4.660000000000000000e+02,-1.277246059082359295e+02,8.257433723991319807e-01
-1.657755417898297310e+02,1.090802645975989638e+00,5.000000000000000000e+02,-1.296271527023156125e+02,8.389963360779748580e-01
-4.625072940438985825e+01,5.009721179625817866e-01,2.300000000000000000e+02,-1.254583315374193262e+02,8.220951251722051767e-01
-6.839480612799525261e+01,5.276975350321405633e-01,2.420000000000000000e+02,-1.226051552669481168e+02,8.073752456652019127e-01
-9.471986271440982819e+00,1.653765964022437529e-01,7.700000000000000000e+01,-1.169484968171727530e+02,7.752753132020540061e-01
-9.067915130406618118e+01,6.260581972310320653e-01,2.900000000000000000e+02,-1.156350295415174259e+02,7.678144574035029590e-01
-4.292071601375937462e+01,6.258774399923695553e-01,2.920000000000000000e+02,-1.119993138651295226e+02,7.607176065329462888e-01
-6.481782959401607513e+01,5.771429584794011136e-01,2.750000000000000000e+02,-1.096402396515738502e+02,7.515388741302689857e-01
-9.501493073999881744e+00,6.307177160800034321e-02,3.000000000000000000e+01,-1.046333023226951582e+02,7.171155190041555993e-01
-5.512566982582211494e+01,3.817054467175955978e-01,1.830000000000000000e+02,-1.021579206978515089e+02,7.003450153898276298e-01
-1.060371962524950504e+02,7.094768395680659534e-01,3.380000000000000000e+02,-1.023518844755836881e+02,7.008016065987395793e-01
-1.784441955462098122e+02,1.069435682297419143e+00,5.000000000000000000e+02,-1.061565000291149943e+02,7.192333103836735519e-01
-1.268935290258377790e+02,1.057086808723396887e+00,5.000000000000000000e+02,-1.071933514789511293e+02,7.361259853006597575e-01
-6.475712442211806774e+01,4.466256095495605427e-01,2.150000000000000000e+02,-1.050715401261094826e+02,7.216509665131047857e-01
-6.220014680176973343e+00,7.062319865716357170e-02,3.300000000000000000e+01,-1.001289638538128628e+02,6.890995781203077541e-01
-5.417312135174870491e+01,5.157895683410708143e-01,2.450000000000000000e+02,-9.783117172870964851e+01,6.804340776313458905e-01
-1.651751929372549057e+02,1.047782025482904888e+00,5.000000000000000000e+02,-1.011983727891369114e+02,6.988014750239238682e-01
-2.097696682810783386e+01,1.858708504587412991e-01,8.800000000000000000e+01,-9.718730249108546104e+01,6.731549437956647619e-01
-7.263339748233556747e+01,6.876599628844165535e-01,3.350000000000000000e+02,-9.595960724064796921e+01,6.738801947501023015e-01
-2.084846526384353638e+01,1.911223184683226994e-01,9.400000000000000000e+01,-9.220405014180774117e+01,6.497423009360133728e-01
-3.109296422451734543e+01,2.692348823350456111e-01,1.350000000000000000e+02,-8.914849584594321641e+01,6.307169300059649597e-01
-1.537591142673045397e+02,1.003685411681155548e+00,5.000000000000000000e+02,-9.237902676701128257e+01,6.493653540897245113e-01
-1.606972093731164932e+02,1.028526849579066482e+00,5.000000000000000000e+02,-9.579493589731654879e+01,6.683234288641916043e-01
-7.135397333092987537e+01,6.769874827004968010e-01,3.290000000000000000e+02,-9.457288776899721938e+01,6.687566315560068420e-01
-1.439945373833179474e+02,1.008548781807933281e+00,5.000000000000000000e+02,-9.704397024971325436e+01,6.857462390686032139e-01
-1.075576552394777536e+02,9.939005042459552186e-01,5.000000000000000000e+02,-9.756965449920147648e+01,7.011539523274707975e-01
-5.386993202567100525e+01,3.718092863481225474e-01,1.880000000000000000e+02,-9.538466837552495292e+01,6.846867190285034210e-01
-1.707827577963471413e+02,9.915175097246127223e-01,5.000000000000000000e+02,-9.915457284656606873e+01,7.000282585633088583e-01
-2.456776183471083641e+01,3.396489293247994534e-01,1.710000000000000000e+02,-9.542523229597330214e+01,6.820092921013833909e-01
-1.830942660421133041e+02,9.901084330298808300e-01,5.000000000000000000e+02,-9.980868398328030366e+01,6.974142491478082517e-01
-3.785357905924320221e+01,3.833730738676551231e-01,1.940000000000000000e+02,-9.671092873707844717e+01,6.817121903838005981e-01
-1.129839057922363281e+02,7.570905257681647127e-01,3.870000000000000000e+02,-9.752457758983634051e+01,6.854811071530187983e-01
-1.759845577180385590e+02,1.008790224873726604e+00,5.000000000000000000e+02,-1.014475765962464493e+02,7.016465630390541497e-01
-1.731386715322732925e+02,1.019400753795968173e+00,5.000000000000000000e+02,-1.050321313430477943e+02,7.175342725768998342e-01
-9.333250938355922699e+01,6.799968770106458171e-01,3.280000000000000000e+02,-1.044471502450733595e+02,7.156574027985871389e-01
-1.439872136339545250e+02,1.042731723673309352e+00,5.000000000000000000e+02,-1.064241534145174199e+02,7.320111188423232829e-01
-6.268461335450410843e+01,3.830662995210979416e-01,1.830000000000000000e+02,-1.042371764115167565e+02,7.145638778762619658e-01
-1.888701219260692596e+02,1.081627145060339412e+00,5.000000000000000000e+02,-1.084688236872443809e+02,7.329170412354658604e-01
-1.180477109551429749e+02,7.670647941829089600e-01,3.470000000000000000e+02,-1.089477680506393114e+02,7.346244288828379654e-01
-1.599211833700537682e+02,1.112887468521617906e+00,5.000000000000000000e+02,-1.114964388166100377e+02,7.535375808647769569e-01
-1.598951391391456127e+02,1.099327107026641048e+00,5.000000000000000000e+02,-1.139163738327368094e+02,7.708270571728701448e-01
-1.104920833241194487e+02,1.100671910265061504e+00,5.000000000000000000e+02,-1.137451593073059399e+02,7.873192998274797239e-01
-3.936216315627098083e+01,5.674690468835508206e-01,2.630000000000000000e+02,-1.100260094997541955e+02,7.763267871802832509e-01
-1.668625512123107910e+02,1.057919326562632989e+00,5.000000000000000000e+02,-1.128678365853820225e+02,7.904064141494007156e-01
-1.905708572342991829e+02,1.089895935645992742e+00,5.000000000000000000e+02,-1.167529876178278840e+02,8.053808902242303169e-01
-1.426686945930123329e+02,1.118990394818995870e+00,5.000000000000000000e+02,-1.180487729665871086e+02,8.210613654539685724e-01
1.000000000000000000e+00,2.913149306550621986e-03,1.000000000000000000e+00,-1.120963343182577603e+02,7.801539546465976471e-01
-5.111189449951052666e+01,3.694639291082110200e-01,1.640000000000000000e+02,-1.090471123273204057e+02,7.596194533696782880e-01
-2.376905382052063942e+01,2.452238403992460791e-01,1.100000000000000000e+02,-1.047832094019804146e+02,7.338996727211566373e-01
-1.037197587266564369e+01,1.034899090716083353e-01,4.700000000000000000e+01,-1.000626477255146796e+02,7.023791845386792021e-01
-1.213706513345241547e+02,1.090637329599952965e+00,5.000000000000000000e+02,-1.011280479059651469e+02,7.217920917917428625e-01
-1.753946799561381340e+02,1.106231819139794625e+00,5.000000000000000000e+02,-1.048413795084737927e+02,7.410140781591454395e-01
2.963019236922264099e-01,1.263810339982488276e-02,6.000000000000000000e+00,-9.958449543686549532e+01,7.045952794211793879e-01
-1.351927030980587006e+02,1.116685620974749327e+00,5.000000000000000000e+02,-1.013649058199251556e+02,7.251997964988579071e-01
-2.134235559776425362e+01,2.606961740945865080e-01,1.150000000000000000e+02,-9.736377830881710338e+01,7.019746153786443621e-01
-1.246354921758174896e+02,8.341488401472041403e-01,3.720000000000000000e+02,-9.872736400216712127e+01,7.085833266170723510e-01
-1.752703070044517517e+02,1.066957615964513773e+00,4.740000000000000000e+02,-1.025545111522813500e+02,7.265020410844443832e-01
-1.422803880814462900e+02,1.129476338891045373e+00,5.000000000000000000e+02,-1.045408049987396026e+02,7.466507559747744827e-01
-1.553589065968990326e+02,1.125323081455591900e+00,5.000000000000000000e+02,-1.070817100786475748e+02,7.655843722488153702e-01
-1.556502553969621658e+02,1.119600876251103161e+00,5.000000000000000000e+02,-1.095101373445633044e+02,7.832851974489297708e-01
1.027935147285461426e-01,1.149319737617458641e-02,5.000000000000000000e+00,-1.040294908015987119e+02,7.446955974452920124e-01
-3.513600292801856995e+01,1.858488750544243506e-01,8.400000000000000000e+01,-1.005848164079197034e+02,7.167532613257486807e-01
-1.898367439508438110e+02,1.126574009939629306e+00,5.000000000000000000e+02,-1.050474127850659158e+02,7.372442987564427064e-01
-1.563168402016162872e+02,1.141751144779845184e+00,5.000000000000000000e+02,-1.076108841558934301e+02,7.574696410576128303e-01
-1.664639049060642719e+02,1.136123682355640652e+00,5.000000000000000000e+02,-1.105535351934019701e+02,7.764023431225142158e-01
-1.394318211749196053e+02,1.129898563068958861e+00,5.000000000000000000e+02,-1.119974494924778554e+02,7.940771541198364813e-01
-9.921893799677491188e+01,1.108879530519646606e+00,5.000000000000000000e+02,-1.113585239176927075e+02,8.098172729398269709e-01
-4.456241615116596222e+01,2.272025672718882561e-01,1.040000000000000000e+02,-1.080187185293663674e+02,7.806865376564300352e-01
-6.372988840192556381e+01,4.072206571831236133e-01,1.860000000000000000e+02,-1.058042770229943272e+02,7.620132436327646808e-01
-1.465962821021676064e+02,1.098544308766058020e+00,5.000000000000000000e+02,-1.078438772769529947e+02,7.788397968894293921e-01
-1.685626079887151718e+02,1.104063822638376546e+00,5.000000000000000000e+02,-1.108798138125411015e+02,7.951009981768767387e-01
-1.238580234646797180e+02,1.121263322736402390e+00,5.000000000000000000e+02,-1.115287242951480380e+02,8.114091144048529713e-01
-4.588867053017020226e+01,5.061757744156887284e-01,2.240000000000000000e+02,-1.082467216068991434e+02,7.961474474053947814e-01
-1.230071581676602364e+02,1.096132656758916912e+00,5.000000000000000000e+02,-1.089847434349372008e+02,8.111467078730708602e-01
-4.827493134140968323e+01,3.698164197516495277e-01,1.740000000000000000e+02,-1.059492528302608321e+02,7.890801934669997575e-01
-1.738889405950903893e+02,1.079251113613802104e+00,5.000000000000000000e+02,-1.093462372185023099e+02,8.035887394743398415e-01
-7.685773622989654541e+01,6.138300614547917977e-01,2.810000000000000000e+02,-1.077218121690720238e+02,7.941008055733624893e-01
-1.486453839987516403e+02,1.089736236109663636e+00,5.000000000000000000e+02,-1.097679907605560032e+02,8.088825771001775244e-01
-9.916673700511455536e+01,1.074451139662413901e+00,5.000000000000000000e+02,-1.092379280727839301e+02,8.221610052282893877e-01
-1.331400012671947479e+02,1.058594950724258688e+00,5.000000000000000000e+02,-1.104330317325044746e+02,8.339827025030878138e-01
-1.198528733290731907e+02,1.047280140686780214e+00,5.000000000000000000e+02,-1.109040238123329090e+02,8.446475744122724505e-01
-1.614136165529489517e+02,1.025247917710139012e+00,5.000000000000000000e+02,-1.134295034493637075e+02,8.536775915771658285e-01
-8.604704708233475685e+01,5.884843859821561329e-01,2.870000000000000000e+02,-1.120603806310122650e+02,8.404179312974153770e-01
-1.627967148125171661e+02,1.026657487847842054e+00,5.000000000000000000e+02,-1.145971973400875044e+02,8.497299091249367331e-01
-1.480602128580212593e+02,1.027894044394738637e+00,5.000000000000000000e+02,-1.162703481159841914e+02,8.586381158884268672e-01
-1.696980651095509529e+02,1.036814694509043289e+00,5.000000000000000000e+02,-1.189417339656625359e+02,8.675469448194577105e-01
-3.228729592263698578e+01,3.046482563783813324e-01,1.470000000000000000e+02,-1.146090120635112584e+02,8.394020103974039193e-01
-1.791313530728220940e+02,1.026161433214188845e+00,5.000000000000000000e+02,-1.178351291139768051e+02,8.487399815382431489e-01
-1.428340775519609451e+02,1.039936430669123446e+00,5.000000000000000000e+02,-1.190850765358760128e+02,8.582998039947871138e-01
-1.706454944238066673e+02,1.037577250955759922e+00,5.000000000000000000e+02,-1.216630974302725434e+02,8.672636763428357431e-01
-1.438621701449155807e+02,1.062162660877220999e+00,5.000000000000000000e+02,-1.227730510660046974e+02,8.770086255695550559e-01
-3.984533153474330902e+00,7.798648439347743988e-02,3.600000000000000000e+01,-1.168336251703781841e+02,8.370575185107511640e-01
-1.633998166620731354e+02,1.079482523341928735e+00,5.000000000000000000e+02,-1.191619347449629345e+02,8.491787687523100203e-01
-1.184802333656698465e+02,1.071149123350290111e+00,5.000000000000000000e+02,-1.191278496759982772e+02,8.602772864822090249e-01
-5.304199963063001633e+01,4.895744179042855193e-01,2.350000000000000000e+02,-1.158235571737298670e+02,8.417421430533128524e-01
-1.520873911567032337e+02,1.042768997572628642e+00,5.000000000000000000e+02,-1.176367488728785418e+02,8.517934857792786030e-01
-1.492434823364019394e+02,1.057138349079262074e+00,5.000000000000000000e+02,-1.192170855460547045e+02,8.620607289442777654e-01
-1.423351242169737816e+02,1.058832088518620207e+00,5.000000000000000000e+02,-1.203729874796006527e+02,8.718992969229948375e-01
-1.384920493811368942e+02,8.113037078707884264e-01,3.800000000000000000e+02,-1.212789405746774634e+02,8.688695174703845447e-01
-1.067575959488749504e+02,1.066895602071391558e+00,5.000000000000000000e+02,-1.205528733433873327e+02,8.787708217004348565e-01
-9.319992446526885033e+01,9.292442014474157075e-01,4.470000000000000000e+02,-1.191852258994814093e+02,8.812944906877838713e-01
-7.058657462894916534e+01,4.737045855394430571e-01,2.300000000000000000e+02,-1.167552933359548035e+02,8.609149954303668695e-01
-1.613352030329406261e+02,1.063386303605511340e+00,5.000000000000000000e+02,-1.189842888208040961e+02,8.710385608391241208e-01
-1.057499437518417835e+02,9.142436018280151178e-01,4.240000000000000000e+02,-1.183225715673559790e+02,8.731988128885687095e-01
-1.534701204895973206e+02,1.021531052721131205e+00,4.650000000000000000e+02,-1.200799490134680525e+02,8.806154248801968398e-01
-3.568215373903512955e+01,4.491649289016743651e-01,2.080000000000000000e+02,-1.158600592497463992e+02,8.590429000812707105e-01
-6.140445761382579803e+01,6.258089159049894379e-01,2.910000000000000000e+02,-1.131372791679503678e+02,8.473812008724566081e-01
-5.790078486688435078e+01,6.961205355390641669e-01,3.310000000000000000e+02,-1.103754544528970598e+02,8.398181676057869804e-01
-6.239420117437839508e+01,3.926094074101585951e-01,1.920000000000000000e+02,-1.079763917889711280e+02,8.174577295960056000e-01
-1.411106910258531570e+02,1.037218215160203849e+00,5.000000000000000000e+02,-1.096331067508152302e+02,8.284457538742154847e-01
-1.674960427731275558e+02,1.054581017882030292e+00,5.000000000000000000e+02,-1.125262535519308500e+02,8.397525170746061862e-01
-1.760761501714587212e+02,1.053650256362744786e+00,5.000000000000000000e+02,-1.157037483829072499e+02,8.504474040390130885e-01
-1.714452607184648514e+02,1.062083364913373629e+00,5.000000000000000000e+02,-1.184908239996851336e+02,8.610292020827311488e-01
-1.898585948348045349e+02,1.087941393123141420e+00,5.000000000000000000e+02,-1.220592125414410987e+02,8.723748116347516124e-01
-1.008130078315734863e+02,8.159182654095014087e-01,3.740000000000000000e+02,-1.209969023059477138e+02,8.695519843234891244e-01
-1.018314483314752579e+02,7.774037190746247994e-01,3.550000000000000000e+02,-1.200386296072240953e+02,8.649445710610459415e-01
-1.538020685911178589e+02,1.090343782129430839e+00,5.000000000000000000e+02,-1.217268015564187777e+02,8.762145316144651641e-01
-4.812168933451175690e+01,4.797878676326948755e-01,2.210000000000000000e+02,-1.180465459453234303e+02,8.563931984153766441e-01
-1.534691076353192329e+02,1.090046694269404259e+00,5.000000000000000000e+02,-1.198176740298232232e+02,8.680758732080779971e-01
-1.608959296196699142e+02,1.098796376476197878e+00,5.000000000000000000e+02,-1.218715868093155592e+02,8.796118983714840134e-01
-1.895341670997440815e+02,1.117934666756940087e+00,5.000000000000000000e+02,-1.252547158238369889e+02,8.915280367907567616e-01
6.292143967002630234e-01,2.318473602645099510e-02,1.000000000000000000e+01,-1.189605193128101206e+02,8.481108717525415175e-01
-1.064499197006225586e+02,1.112756112074877679e+00,5.000000000000000000e+02,-1.183349893322007489e+02,8.613431337686583422e-01
-3.195441037416458130e+00,5.455502684760307058e-02,2.500000000000000000e+01,-1.125780119174615379e+02,8.210037284226056054e-01
-2.729438394308090210e-01,1.951826733004834169e-02,9.000000000000000000e+00,-1.069627585135600043e+02,7.809294553679777540e-01
-1.548267521485686302e+02,1.100926817827194037e+00,5.000000000000000000e+02,-1.093559581953104356e+02,7.969293234909385903e-01
-1.961830029636621475e+01,1.699451426975429336e-01,7.700000000000000000e+01,-1.048690753003632210e+02,7.655801144512688339e-01
-1.181278010793030262e+02,1.093476431810163740e+00,5.000000000000000000e+02,-1.055320115893102155e+02,7.819749303192136125e-01
-1.366456702500581741e+02,1.112754569688280792e+00,5.000000000000000000e+02,-1.070876945223476184e+02,7.985139122876669937e-01
-1.020482309907674789e+02,6.681155305954491475e-01,3.020000000000000000e+02,-1.068357213457686044e+02,7.919939932030560792e-01
-1.678522097766399384e+02,1.121312465851328044e+00,5.000000000000000000e+02,-1.098865457673121711e+02,8.084599168354696941e-01
-2.384710283577442169e+01,3.701094882396446240e-01,1.640000000000000000e+02,-1.055845736207352843e+02,7.865423954056784961e-01
-6.671915742009878159e+01,6.234349619563939182e-01,2.810000000000000000e+02,-1.036413028107034648e+02,7.783870237332142228e-01
-9.970654205605387688e+01,9.789908103910940351e-01,4.450000000000000000e+02,-1.034445647729709918e+02,7.884172130661082356e-01
-1.283530199900269508e+02,1.097705975906657638e+00,5.000000000000000000e+02,-1.046899875338237962e+02,8.038816512081357057e-01
8.682354092597961426e-01,4.198863054625689983e-03,2.000000000000000000e+00,-9.941207638666961088e+01,7.638975118004601716e-01
-1.155236247926950455e+01,1.935535908976037389e-01,8.600000000000000000e+01,-9.501909069129960983e+01,7.353803157553173708e-01
-1.592310575842857361e+02,1.095726006165413935e+00,5.000000000000000000e+02,-9.822968903594892254e+01,7.533976002758222545e-01
-1.743474456667900085e+02,1.102778531860425515e+00,5.000000000000000000e+02,-1.020355768674909740e+02,7.708666468550524620e-01
-1.419171933159232140e+02,1.092220886028371973e+00,5.000000000000000000e+02,-1.040296576899125824e+02,7.869343588137184264e-01
-1.449334817975759506e+02,1.044149901900839561e+00,5.000000000000000000e+02,-1.060748488952957445e+02,7.997951359680744998e-01
-9.789624358713626862e+01,9.300899371903920132e-01,4.450000000000000000e+02,-1.056659186298877700e+02,8.063098760291903533e-01
-1.859627356678247452e+02,1.013765862777031623e+00,5.000000000000000000e+02,-1.096807594817846194e+02,8.166826753665824556e-01
-6.104770861566066742e+00,8.845314865798820092e-02,4.200000000000000000e+01,-1.045019600507736897e+02,7.802711990311527179e-01
-2.225630702078342438e+01,1.504913972291563595e-01,7.300000000000000000e+01,-1.003896773992741771e+02,7.487822089410528514e-01
-8.569260535761713982e+01,9.099231847462108114e-01,4.440000000000000000e+02,-9.965482379719132666e+01,7.568392577313107772e-01
-1.748838573843240738e+02,1.023933126957022877e+00,5.000000000000000000e+02,-1.034162754765479662e+02,7.701939511925963711e-01
-1.708813281804323196e+02,1.036003325882900672e+00,5.000000000000000000e+02,-1.067895281117421860e+02,7.834844199271115972e-01
-1.498141040652990341e+02,1.045711178914643602e+00,5.000000000000000000e+02,-1.089407569094200312e+02,7.965957578764881752e-01
-1.777891372218728065e+02,1.049688189739495403e+00,5.000000000000000000e+02,-1.123831759250426643e+02,8.092503794696385144e-01
-1.683579180426895618e+02,1.064684726264593539e+00,5.000000000000000000e+02,-1.151819130309250028e+02,8.220220968093863156e-01
-4.683086663112044334e+01,4.052101365024490809e-01,1.890000000000000000e+02,-1.117643607109347812e+02,8.011814987940394373e-01
-2.445013388991355896e+00,2.606729140305625442e-02,1.200000000000000000e+01,-1.062983933448376064e+02,7.624257884244902694e-01
-1.596628570184111595e+02,1.092579471313260608e+00,5.000000000000000000e+02,-1.089666165285162833e+02,7.789334725689287531e-01
-6.242752110213041306e+01,4.548409197013824623e-01,2.050000000000000000e+02,-1.066396617571969898e+02,7.627288449255514857e-01
-8.436416275799274445e+00,6.968378313883606678e-02,3.200000000000000000e+01,-1.017294994831270998e+02,7.280765918362157585e-01
-1.512057578712701797e+02,1.108075874159112129e+00,5.000000000000000000e+02,-1.042033124025342516e+02,7.470765559523605548e-01
-4.026494866609573364e+01,3.124497191082419856e-01,1.400000000000000000e+02,-1.010063942157123194e+02,7.253452141101546236e-01
-1.378817960172891617e+02,1.122445479384622580e+00,5.000000000000000000e+02,-1.028501643057911679e+02,7.452002273738780325e-01
-1.296638407707214355e+02,1.098155033309011985e+00,5.000000000000000000e+02,-1.041908481290376756e+02,7.628479676706347856e-01
-5.407011707685887814e+01,6.847270305068894336e-01,3.140000000000000000e+02,-1.016848115764287286e+02,7.589419208124474903e-01
-1.442440299019217491e+02,1.095539773065995703e+00,5.000000000000000000e+02,-1.038127724927033739e+02,7.757718134251249120e-01
-9.872820115834474564e+01,9.027733461033293771e-01,4.120000000000000000e+02,-1.035585439259854468e+02,7.821218900590350964e-01
-1.480784418433904648e+01,1.448582847037219734e-01,6.700000000000000000e+01,-9.912100893890313102e+01,7.502587097912694070e-01
-9.541088758036494255e+01,1.076177559643318737e+00,5.000000000000000000e+02,-9.893550287097622231e+01,7.665546522838718735e-01
9.089769795536994934e-01,4.182681657506951388e-03,2.000000000000000000e+00,-9.394327887844973191e+01,7.284360537525536028e-01
