-5.467374191433191299e+01,4.628928559832274914e+00,1.960000000000000000e+02,-7.992676335965752799e+01,5.489861521302318970e+00
-1.250879084020853043e+02,8.753711564466357231e+00,4.190000000000000000e+02,-8.218482061177891751e+01,5.653054023460520661e+00
-1.978137616440653801e+01,3.172508248826488853e+00,1.450000000000000000e+02,-7.906464838941029427e+01,5.529026734728819115e+00
-1.445078748185187578e+02,9.009207881288602948e+00,4.970000000000000000e+02,-8.233680971086572242e+01,5.703035792056808440e+00
-4.207845014333724976e+01,2.491129433037713170e+00,1.330000000000000000e+02,-8.032389173248930092e+01,5.542440474105853276e+00
-7.797447070479393005e-01,4.377339116763323545e-01,9.000000000000000000e+00,-7.634668438121723000e+01,5.287205145984377630e+00
-1.077443559747189283e+02,8.112779934657737613e+00,5.000000000000000000e+02,-7.791656796089230852e+01,5.428483885418045496e+00
-1.361731433197855949e+02,9.786762123461812735e+00,5.000000000000000000e+02,-8.082939672883696858e+01,5.646397797320234169e+00
-1.683698306754231453e+02,8.223442321876063943e+00,5.000000000000000000e+02,-8.520641842616628026e+01,5.775250023548025524e+00
-1.012719764858484268e+02,7.484084657393395901e+00,5.000000000000000000e+02,-8.600969632915038687e+01,5.860691755240294398e+00
-1.635441625863313675e+02,6.336349303601309657e+00,5.000000000000000000e+02,-8.988641964200942880e+01,5.884474632658345250e+00
-7.360815829411149025e+01,4.716171877691522241e+00,2.970000000000000000e+02,-8.907250657461453613e+01,5.826059494910004410e+00
-1.424919073209166527e+02,9.050641865236684680e+00,5.000000000000000000e+02,-9.174347661192963699e+01,5.987288613426338557e+00
-1.424980898872017860e+02,7.282569577917456627e+00,5.000000000000000000e+02,-9.428120727569324799e+01,6.052052661650894727e+00
-9.373061741888523102e+01,8.552341922884806991e+00,5.000000000000000000e+02,-9.425367778285284714e+01,6.177067124712590562e+00
-1.234992882683873177e+02,8.128611416555941105e+00,5.000000000000000000e+02,-9.571595830712956854e+01,6.274644339304757956e+00
-5.997978539392352104e+01,4.934386806795373559e+00,3.520000000000000000e+02,-9.392914966146926758e+01,6.207631462679288781e+00
-1.079436510801315308e+02,6.108152466244064271e+00,5.000000000000000000e+02,-9.462987473240238501e+01,6.202657512857527422e+00
-1.369783443063497543e+02,6.118061320274136961e+00,5.000000000000000000e+02,-9.674729821109974637e+01,6.198427703228357899e+00
-1.057389475405216217e+00,1.956740713212639093e-01,8.000000000000000000e+00,-9.196280277431502270e+01,5.898290021633003199e+00
-1.366605243533849716e+02,7.314079555915668607e+00,5.000000000000000000e+02,-9.419768885326851660e+01,5.969079498347136692e+00
-8.255371363461017609e+01,4.774133577011525631e+00,3.410000000000000000e+02,-9.361549009233560525e+01,5.909332202280356050e+00
-1.756152365058660507e+02,7.188586524687707424e+00,5.000000000000000000e+02,-9.771547741301212398e+01,5.973294918400723574e+00
-4.188080644607543945e+01,5.860332875046879053e+00,3.780000000000000000e+02,-9.492374386466528335e+01,5.967646816233031615e+00
-4.823907688260078430e-01,9.550169715657830238e-02,8.000000000000000000e+00,-9.020167620987331247e+01,5.674039560279209304e+00
