9.163756109774112701e+00,2.879030182957649231e+00,2.100000000000000000e+01
-5.822854802012443542e+00,1.472745244670659304e+01,1.000000000000000000e+02
9.756688503548502922e+00,5.794297512620687485e-01,7.000000000000000000e+00
-3.276546010747551918e+00,1.275977039476856589e+01,1.000000000000000000e+02
-8.857887774705886841e+00,1.016038832906633615e+01,1.000000000000000000e+02
-2.063789970241487026e+00,1.477016337960958481e+01,1.000000000000000000e+02
7.680292826145887375e+00,8.360559511929750443e-01,1.500000000000000000e+01
7.005823098123073578e+00,7.028699136339128017e+00,7.800000000000000000e+01
9.854191391728818417e+00,1.108878236263990402e+00,5.000000000000000000e+00
-4.386415510438382626e+00,1.378814701130613685e+01,1.000000000000000000e+02
-8.907462762668728828e+00,8.144931818824261427e+00,1.000000000000000000e+02
-6.615581056103110313e+00,1.050373021932318807e+01,1.000000000000000000e+02
2.391097482293844223e+00,1.190744229312986135e+01,9.700000000000000000e+01
-8.803387600928544998e+00,1.259175215288996696e+01,1.000000000000000000e+02
5.710682495497167110e+00,7.422921485267579556e+00,7.500000000000000000e+01
-5.161802189424633980e+00,1.134311752114444971e+01,1.000000000000000000e+02
-7.842948452569544315e+00,9.604737019166350365e+00,1.000000000000000000e+02
5.109831320121884346e+00,8.154741180129349232e+00,7.200000000000000000e+01
9.586007624864578247e+00,7.458408176898956299e-01,1.100000000000000000e+01
1.000000000000000000e+01,6.168904155492782593e-02,1.000000000000000000e+00
-5.248523505404591560e+00,1.092804992198944092e+01,1.000000000000000000e+02
-5.150468206033110619e+00,1.403891061991453171e+01,1.000000000000000000e+02
9.808687390759587288e+00,3.152896240353584290e-01,5.000000000000000000e+00
-3.148800842463970184e+00,1.008281434699892998e+01,1.000000000000000000e+02
6.305456338450312614e+00,5.583641597069799900e+00,4.300000000000000000e+01
-4.695026464760303497e+00,1.017183394636958838e+01,1.000000000000000000e+02
7.229761004913598299e+00,5.306727918796241283e+00,5.700000000000000000e+01
-4.392382692545652390e+00,1.349313102383166552e+01,1.000000000000000000e+02
-5.700255658477544785e+00,7.229340249672532082e+00,1.000000000000000000e+02
9.954612448811531067e+00,1.525679267942905426e-01,2.000000000000000000e+00
-7.380705529823899269e+00,1.274636377859860659e+01,1.000000000000000000e+02
6.353605861309915781e+00,1.071600113390013576e+01,9.000000000000000000e+01
9.948424074798822403e+00,9.651602059602737427e-02,2.000000000000000000e+00
9.072648253757506609e+00,2.984280585311353207e+00,2.600000000000000000e+01
-1.037093308195471764e+01,8.840988476760685444e+00,1.000000000000000000e+02
9.908858764916658401e+00,6.709787324070930481e-01,3.000000000000000000e+00
-3.647135992534458637e+00,1.245303441490978003e+01,1.000000000000000000e+02
9.217427808791399002e+00,2.605119000189006329e+00,2.600000000000000000e+01
-8.676197003573179245e+00,1.341599278710782528e+01,1.000000000000000000e+02
-7.074116043746471405e+00,1.050531258713454008e+01,1.000000000000000000e+02
9.732598465867340565e+00,1.333154077641665936e+00,8.000000000000000000e+00
9.730788148939609528e+00,2.903427602723240852e-01,7.000000000000000000e+00
-6.241256942972540855e+00,1.856986547261476517e+01,1.000000000000000000e+02
-5.302577234804630280e+00,1.161274143587797880e+01,1.000000000000000000e+02
-5.666831651702523232e+00,1.406842942442744970e+01,1.000000000000000000e+02
-9.825498582795262337e+00,8.271330445073544979e+00,1.000000000000000000e+02
-6.195931011810898781e+00,1.298266059439629316e+01,1.000000000000000000e+02
-7.208177787251770496e+00,1.133867311943322420e+01,1.000000000000000000e+02
-8.757762726396322250e+00,1.380706545244902372e+01,1.000000000000000000e+02
-6.661002187058329582e+00,1.286569696106016636e+01,1.000000000000000000e+02
-6.928198536857962608e+00,1.157727931067347527e+01,1.000000000000000000e+02
-5.814548369497060776e+00,1.052895430941134691e+01,1.000000000000000000e+02
-4.792154826223850250e+00,8.609694606624543667e+00,1.000000000000000000e+02
-7.060854857787489891e+00,7.293237999547272921e+00,1.000000000000000000e+02
-5.520219020545482635e+00,8.481548386625945568e+00,1.000000000000000000e+02
-1.244982047751545906e+01,9.614862993359565735e+00,1.000000000000000000e+02
-6.460393976420164108e+00,8.125202341936528683e+00,1.000000000000000000e+02
-6.694734189659357071e+00,7.207243769429624081e+00,1.000000000000000000e+02
-5.620621496811509132e+00,3.711452828254550695e+00,1.000000000000000000e+02
-6.991445340216159821e+00,4.813277363078668714e+00,1.000000000000000000e+02
-6.387738348916172981e+00,4.318688684143126011e+00,1.000000000000000000e+02
-6.750894838478416204e+00,2.704876903910189867e+00,1.000000000000000000e+02
-5.885419834405183792e+00,1.743820540839806199e+00,1.000000000000000000e+02
-7.519778447225689888e+00,1.679027068428695202e+00,1.000000000000000000e+02
-7.493497300893068314e+00,1.548793882830068469e+00,1.000000000000000000e+02
-7.577282248064875603e+00,1.174274304998107255e+00,1.000000000000000000e+02
6.939087638631463051e+00,1.377053520292975008e+00,8.800000000000000000e+01
-4.444589635357260704e+00,4.429569975356571376e+00,1.000000000000000000e+02
6.692917127162218094e+00,6.086873158346861601e-01,5.000000000000000000e+01
9.979627421125769615e+00,3.154890704900026321e-02,2.000000000000000000e+00
9.906182607635855675e+00,3.385877143591642380e-02,3.000000000000000000e+00
9.792823976837098598e+00,7.750513684004545212e-02,6.000000000000000000e+00
9.772062049247324467e+00,1.438248010817915201e+00,1.300000000000000000e+01
8.029259551316499710e+00,7.369152743602171540e+00,5.800000000000000000e+01
-6.048848121426999569e+00,1.146679377509281039e+01,1.000000000000000000e+02
-6.017938181757926941e+00,1.093697478063404560e+01,1.000000000000000000e+02
-3.953433918766677380e+00,7.720805871998891234e+00,1.000000000000000000e+02
6.055555649101734161e+00,6.859659563750028610e+00,8.000000000000000000e+01
-5.707633763551712036e+00,1.307291502598673105e+01,1.000000000000000000e+02
9.726217206567525864e+00,4.329896708950400352e-01,5.000000000000000000e+00
-6.784219682216644287e+00,9.032843394670635462e+00,1.000000000000000000e+02
-5.312035064678639174e+00,8.984986009541898966e+00,1.000000000000000000e+02
9.784084090963006020e+00,1.318056927993893623e-01,7.000000000000000000e+00
-6.141479864716529846e+00,7.866443913429975510e+00,1.000000000000000000e+02
-8.864243572577834129e+00,1.252508875937201083e+01,1.000000000000000000e+02
-5.089818995445966721e+00,1.040951483789831400e+01,1.000000000000000000e+02
-1.252077525854110718e+01,1.096086500771343708e+01,1.000000000000000000e+02
-4.118503739126026630e+00,8.672669290564954281e+00,1.000000000000000000e+02
-4.771481581032276154e+00,8.468897339189425111e+00,1.000000000000000000e+02
-9.059173982590436935e+00,6.591092019341886044e+00,1.000000000000000000e+02
-5.223753990605473518e+00,7.911338599398732185e+00,1.000000000000000000e+02
9.980412850156426430e+00,4.249081201851367950e-02,2.000000000000000000e+00
-5.883919203653931618e+00,1.080078050075098872e+01,1.000000000000000000e+02
9.629361764062196016e+00,1.558506838977336884e+00,1.700000000000000000e+01
7.055872164666652679e+00,6.172425791155546904e+00,6.100000000000000000e+01
-8.951951924711465836e+00,1.452795810904353857e+01,1.000000000000000000e+02
-4.420135298743844032e+00,1.201232661958783865e+01,1.000000000000000000e+02
7.201588649302721024e+00,6.687655570916831493e+00,6.000000000000000000e+01
9.922366795130074024e+00,1.568797957152128220e-01,4.000000000000000000e+00
-4.323057577945291996e+00,7.322035971097648144e+00,1.000000000000000000e+02
-4.262624351307749748e+00,8.449958980549126863e+00,1.000000000000000000e+02
8.994116615504026413e+00,1.190087163820862770e+00,3.200000000000000000e+01
-7.745831586420536041e+00,9.078922589309513569e+00,1.000000000000000000e+02
-5.051586369052529335e+00,6.970409849658608437e+00,1.000000000000000000e+02
4.058231961913406849e+00,9.247205533552914858e+00,9.900000000000000000e+01
9.163561431691050529e+00,2.524170624092221260e+00,3.100000000000000000e+01
-9.171153704635798931e+00,1.025034207105636597e+01,1.000000000000000000e+02
-7.464161179959774017e+00,8.358794152736663818e+00,1.000000000000000000e+02
7.855117199942469597e+00,4.291076041758060455e+00,4.000000000000000000e+01
-6.912244971841573715e+00,9.602178204338997602e+00,1.000000000000000000e+02
-6.834552156738936901e+00,5.196442667394876480e+00,1.000000000000000000e+02
9.868095373734831810e+00,8.105108980089426041e-02,4.000000000000000000e+00
-4.217985930852591991e+00,6.987639298662543297e+00,1.000000000000000000e+02
-4.671487322077155113e+00,8.468575761653482914e+00,1.000000000000000000e+02
-5.524181365966796875e+00,9.347659275401383638e+00,1.000000000000000000e+02
8.225281103514134884e+00,2.718195491470396519e+00,3.800000000000000000e+01
-4.780769171193242073e+00,1.261879408918321133e+01,1.000000000000000000e+02
8.950559114105999470e+00,1.308834003284573555e+00,3.100000000000000000e+01
