-1.464390297345817089e+02,9.389219837695627069e-01,5.000000000000000000e+02,-1.107273858285703625e+02,8.694889455877201634e-01
-1.707006512731313705e+02,1.119177838271882441e+00,5.000000000000000000e+02,-1.137260491007984058e+02,8.819733902219282218e-01
-1.328934264443814754e+02,1.195154439990540274e+00,5.000000000000000000e+02,-1.146844179679775664e+02,8.976324427103588022e-01
-1.295898754447698593e+02,1.151519918431793021e+00,5.000000000000000000e+02,-1.154296908418171768e+02,9.103268164964305464e-01
-2.071705477833747864e+02,1.234181560775531095e+00,5.000000000000000000e+02,-1.200167336888950587e+02,9.265195537103855239e-01
-1.275096260756254196e+02,1.283350787690974881e+00,5.000000000000000000e+02,-1.203913783082315803e+02,9.443611154094150306e-01
-1.391348358206450939e+02,1.212580652807707216e+00,5.000000000000000000e+02,-1.213285511838522552e+02,9.577720922793296898e-01
-1.585253950059413910e+02,1.229701492885526104e+00,5.000000000000000000e+02,-1.231883933749567177e+02,9.713685623096395272e-01
-1.734329984188079834e+02,1.202532506714176774e+00,5.000000000000000000e+02,-1.257006236271492838e+02,9.829267595298664117e-01
-1.417875283062458038e+02,1.168847763095982151e+00,5.000000000000000000e+02,-1.265049688611041034e+02,9.922228097081722265e-01
-1.708493497632443905e+02,1.242432746869911009e+00,5.000000000000000000e+02,-1.287221879062111043e+02,1.004733306566259143e+00
-1.476910103410482407e+02,1.275342197357012042e+00,5.000000000000000000e+02,-1.296706290279529696e+02,1.018263751105796810e+00
-1.791888085976243019e+02,1.234028166309662611e+00,5.000000000000000000e+02,-1.321465380064365434e+02,1.029051971865990067e+00
-1.935506454110145569e+02,1.337028695079165219e+00,5.000000000000000000e+02,-1.352167433766654483e+02,1.044450808026648803e+00
-1.242643876262009144e+02,1.327602613442909973e+00,5.000000000000000000e+02,-1.346691255891422259e+02,1.058608398297461894e+00
-1.311461709141731262e+02,1.263684382579023380e+00,5.000000000000000000e+02,-1.344929778553937751e+02,1.068862197511539991e+00
-6.740156237781047821e+01,7.460206399971087698e-01,3.110000000000000000e+02,-1.311384070815146003e+02,1.052720119635818463e+00
-1.275314992964267731e+02,1.029337419995238978e+00,5.000000000000000000e+02,-1.309580616922602019e+02,1.051550984653789378e+00
-1.760039296671748161e+02,9.804411390796302639e-01,5.000000000000000000e+02,-1.332103550910059369e+02,1.047995492375081383e+00
-1.613158106207847595e+02,1.115255900259527921e+00,5.000000000000000000e+02,-1.346156278674948794e+02,1.051358512769303699e+00
-1.557383024096488953e+02,1.182404168515600151e+00,5.000000000000000000e+02,-1.356717615946025717e+02,1.057910795556618488e+00
-1.295809218846261501e+02,1.266536080694224964e+00,5.000000000000000000e+02,-1.353672196091037563e+02,1.068342059813498723e+00
-9.778791559487581253e+01,6.573212547394046146e-01,2.600000000000000000e+02,-1.334882544083923506e+02,1.047791019559793924e+00
-3.856963644921779633e+01,6.246278278828995001e-01,2.620000000000000000e+02,-1.287423235104336356e+02,1.026632859975949108e+00
-1.720883881002664566e+02,1.124077911987634515e+00,5.000000000000000000e+02,-1.309096267399252724e+02,1.031505112576533323e+00
