-1.529717462044209242e+02,6.704802683368325233e+01,5.000000000000000000e+02
4.821684597618877888e+01,7.988538034260272980e-01,9.000000000000000000e+00
-6.111290910653769970e+01,1.453628577776253223e+02,3.400000000000000000e+02
-6.750488456897437572e+01,1.820114600993692875e+02,4.120000000000000000e+02
-1.545108672007918358e+02,3.990068065337836742e+02,5.000000000000000000e+02
-1.501084854863584042e+02,3.908051210939884186e+02,5.000000000000000000e+02
-1.236979941539466381e+02,2.973534075357019901e+02,5.000000000000000000e+02
-1.975948154777288437e+02,1.630688051208853722e+02,5.000000000000000000e+02
2.004413959011435509e+01,1.499655140377581120e+01,1.220000000000000000e+02
4.614255733601748943e+01,1.003173374570906162e+02,8.300000000000000000e+01
-5.778164030052721500e+01,2.678095442205667496e+02,5.000000000000000000e+02
-1.553086894676089287e+02,3.511452238969504833e+02,5.000000000000000000e+02
-1.323025126717984676e+02,3.560669357050210238e+02,5.000000000000000000e+02
-3.650407028384506702e+01,2.708511127606034279e+02,5.000000000000000000e+02
-1.478611430339515209e+02,2.844971659313887358e+01,5.000000000000000000e+02
-1.568750164732336998e+02,3.550619675405323505e+01,5.000000000000000000e+02
1.764850873034447432e+01,8.509176660329103470e+00,1.320000000000000000e+02
4.994506207667291164e+01,2.122427113354206085e-01,4.000000000000000000e+00
-1.663214554991573095e+02,2.061488429084420204e+02,5.000000000000000000e+02
-3.730132869631052017e+01,1.178784543666988611e+02,2.630000000000000000e+02
-1.330975781865417957e+02,1.676225290559232235e+02,5.000000000000000000e+02
4.987719811685383320e+01,1.400683857500553131e+00,6.000000000000000000e+00
-1.770596927218139172e+02,2.141888581030070782e+02,5.000000000000000000e+02
-1.905321146436035633e+02,2.493915116898715496e+02,5.000000000000000000e+02
-4.824127353541553020e+01,8.204327389597892761e+01,2.690000000000000000e+02
-1.600225437916815281e+02,3.141191805154085159e+02,5.000000000000000000e+02
4.910348881315439939e+01,3.118614010512828827e+00,1.500000000000000000e+01
-5.122742364369332790e+01,1.780247994363307953e+02,5.000000000000000000e+02
-1.806586867673322558e+02,1.820370170827955008e+02,5.000000000000000000e+02
-1.026905997488647699e+02,1.921965825203806162e+02,5.000000000000000000e+02
-1.028856433853507042e+02,6.807380447350442410e+01,5.000000000000000000e+02
-1.812325521111488342e+02,3.496411263570189476e+01,5.000000000000000000e+02
-1.089909656643867493e+02,3.129071180894970894e+01,5.000000000000000000e+02
2.969532497227191925e-01,2.243876838125288486e+01,3.310000000000000000e+02
-1.513753903042525053e+02,1.697146487440913916e+02,5.000000000000000000e+02
-2.288650355264544487e+02,1.363339708968997002e+02,5.000000000000000000e+02
-8.671703885868191719e+01,1.590664070248603821e+02,5.000000000000000000e+02
-9.296039511449635029e+01,8.311582484655082226e+01,5.000000000000000000e+02
-1.418898543016985059e+02,4.017869362235069275e+01,5.000000000000000000e+02
-8.938650651834905148e+01,3.662329127639532089e+01,5.000000000000000000e+02
-7.261666266620159149e+01,3.214434572681784630e+01,5.000000000000000000e+02
-1.600109201297163963e+02,2.808220384735614061e+01,5.000000000000000000e+02
4.291043139994144440e+01,2.443008506670594215e+00,4.000000000000000000e+01
-4.611551914643496275e+01,4.494082042947411537e+01,2.270000000000000000e+02
-1.308975046724081039e+02,3.475012475475668907e+02,5.000000000000000000e+02
4.348242362216114998e+01,6.939286257699131966e+01,5.400000000000000000e+01
-2.739987720549106598e+01,4.353068580701947212e+02,5.000000000000000000e+02
-5.285436042584478855e+00,2.377957203146070242e+02,4.030000000000000000e+02
-1.080413250662386417e+02,3.063026603423058987e+02,5.000000000000000000e+02
-4.033043029531836510e+01,1.577951920963823795e+02,5.000000000000000000e+02
-1.045220540957525373e+02,8.603074944764375687e+01,5.000000000000000000e+02
-1.078062643352895975e+02,4.691652576159685850e+01,5.000000000000000000e+02
-9.437323829531669617e+01,2.803127323836088181e+01,5.000000000000000000e+02
-7.268146212026476860e+01,2.940085959620773792e+01,5.000000000000000000e+02
-1.180621183719485998e+02,2.368838976509869099e+01,5.000000000000000000e+02
-1.599482659287750721e+02,2.358543578349053860e+01,5.000000000000000000e+02
-1.339847898110747337e+02,2.280106905475258827e+01,5.000000000000000000e+02
-1.095019252030178905e+02,2.954786305315792561e+01,5.000000000000000000e+02
-1.285749351978302002e+02,2.681073416210711002e+01,5.000000000000000000e+02
1.328329896554350853e+01,4.235777938738465309e+00,7.900000000000000000e+01
-9.149343469366431236e+01,1.323473515417426825e+02,5.000000000000000000e+02
4.650377926975488663e+01,1.226996944844722748e+01,8.500000000000000000e+01
-1.517266514543443918e+02,2.035541374739259481e+02,5.000000000000000000e+02
-1.087659531636163592e+02,1.858142075985670090e+02,5.000000000000000000e+02
-4.538839853927493095e+01,1.175506070088595152e+02,3.560000000000000000e+02
-1.104256814941763878e+02,1.767039812151342630e+02,5.000000000000000000e+02
9.959634340368211269e+00,1.099743703380227089e+01,8.100000000000000000e+01
-8.678361224196851254e+01,1.791590681448578835e+02,5.000000000000000000e+02
-3.674967413302510977e+00,8.968620441481471062e+01,1.970000000000000000e+02
-8.279365194961428642e+00,4.302717522904276848e+01,2.030000000000000000e+02
-4.773471510037779808e+01,4.138449701704084873e+02,5.000000000000000000e+02
-1.680159226860851049e+02,2.507713945880532265e+02,5.000000000000000000e+02
-1.413256510272622108e+02,1.537862224951386452e+02,5.000000000000000000e+02
-1.387923354171216488e+02,8.876072954386472702e+01,5.000000000000000000e+02
4.814383499138057232e+01,2.540860308334231377e+00,4.300000000000000000e+01
-1.084926679208874702e+02,1.578098403755575418e+02,5.000000000000000000e+02
-1.244331789817661047e+02,1.779722902085632086e+02,5.000000000000000000e+02
-1.361596493422985077e+02,1.529975179117172956e+02,5.000000000000000000e+02
-1.215619565900415182e+02,8.433520881086587906e+01,5.000000000000000000e+02
-7.632398874592036009e+01,4.233049859106540680e+01,5.000000000000000000e+02
-6.786067266389727592e+01,2.870562469214200974e+01,3.760000000000000000e+02
1.267335182894021273e+01,7.359735811129212379e+01,1.650000000000000000e+02
-1.341932891793549061e+02,2.658234180808067322e+02,5.000000000000000000e+02
2.076467124745249748e+00,9.118878217414021492e+01,1.580000000000000000e+02
-1.308396173417568207e+02,4.665634391903877258e+02,5.000000000000000000e+02
-1.450739446617662907e+02,3.820749800615012646e+02,5.000000000000000000e+02
-3.805044211354106665e+01,2.825595715083181858e+02,3.380000000000000000e+02
-1.751608396628871560e+02,2.961392334848642349e+02,5.000000000000000000e+02
-1.578969405740499496e+02,1.468360958937555552e+02,5.000000000000000000e+02
-1.331058959504589438e+02,1.260217802915722132e+02,5.000000000000000000e+02
-1.289616791643202305e+02,1.613992239125072956e+02,5.000000000000000000e+02
3.499210152588784695e+01,5.814621536061167717e+00,1.060000000000000000e+02
4.735431585647165775e+01,3.137254658341407776e+01,6.600000000000000000e+01
-1.126969926506280899e+02,3.937162746340036392e+02,5.000000000000000000e+02
-5.687247840221971273e+01,1.453544580824673176e+02,4.060000000000000000e+02
-1.248111619967967272e+02,2.013144087120890617e+02,5.000000000000000000e+02
-9.996458308584988117e+01,1.879267261587083340e+02,5.000000000000000000e+02
-6.691686051152646542e+01,1.255100003797560930e+02,4.130000000000000000e+02
-9.475859147123992443e+01,2.257238627895712852e+02,5.000000000000000000e+02
-8.768921268731355667e+01,1.596895450334995985e+02,4.420000000000000000e+02
4.981597569491714239e+01,1.024527028203010559e+00,7.000000000000000000e+00
4.877403987199068069e+01,4.257817238941788673e+01,2.700000000000000000e+01
-1.517646368164569139e+02,5.351508842967450619e+02,5.000000000000000000e+02
-8.487450553290545940e+01,4.697597836703062057e+02,5.000000000000000000e+02
-1.878627470377832651e+02,3.502504830099642277e+02,5.000000000000000000e+02
-8.112508133053779602e+01,2.723063747957348824e+02,4.040000000000000000e+02
-1.370364804919809103e+02,2.508917922396212816e+02,5.000000000000000000e+02
-2.505426121689379215e+01,1.044283275380730629e+02,2.040000000000000000e+02
-1.520639999248087406e+02,2.933470737524330616e+02,5.000000000000000000e+02
-1.902912597153335810e+02,3.122465605884790421e+02,5.000000000000000000e+02
-1.848323074094951153e+02,1.914444030076265335e+02,5.000000000000000000e+02
-8.816627957671880722e+01,1.589369175024330616e+02,5.000000000000000000e+02
-1.549687204062938690e+02,4.150062875449657440e+01,5.000000000000000000e+02
-1.733347356971353292e+01,2.913677043654024601e+01,4.030000000000000000e+02
4.192410886287689209e+01,2.374286584556102753e+01,1.600000000000000000e+01
-9.325813533924520016e+01,1.878539030551910400e+02,5.000000000000000000e+02
-3.414675606973469257e+01,2.225967977438122034e+02,4.090000000000000000e+02
-1.050793705899268389e+02,5.259961510188877583e+02,5.000000000000000000e+02
-1.305500571504235268e+02,3.132508886307477951e+02,5.000000000000000000e+02
-5.900549970753490925e+01,1.657408134527504444e+02,5.000000000000000000e+02
-1.601674106754362583e+02,1.140057992152869701e+02,5.000000000000000000e+02
4.947200156841427088e+01,4.343435242772102356e-01,3.000000000000000000e+00
-1.856687569860368967e+02,1.519225511513650417e+02,5.000000000000000000e+02
-8.376674922183156013e+01,1.406116800084710121e+02,5.000000000000000000e+02
-1.003945836294442415e+02,1.133848228827118874e+02,5.000000000000000000e+02
3.981930676847696304e+01,3.745567597448825836e+00,2.000000000000000000e+01
4.974153769761323929e+01,9.444265291094779968e-01,8.000000000000000000e+00
-1.632756389509886503e+02,2.344546815529465675e+02,5.000000000000000000e+02
4.987015367113053799e+01,8.033821359276771545e-01,6.000000000000000000e+00
3.652060104161500931e+01,2.043697884678840637e+01,3.600000000000000000e+01
3.895480786915868521e+01,2.484473512694239616e+01,4.900000000000000000e+01
4.121113313920795918e+01,3.228091372177004814e+01,5.800000000000000000e+01
-1.923188214190304279e+02,4.238008155375719070e+02,5.000000000000000000e+02
4.990844449959695339e+01,1.151229992508888245e+00,4.000000000000000000e+00
4.971545543894171715e+01,3.284034818410873413e+00,9.000000000000000000e+00
-4.602924632467329502e+01,2.711050087139010429e+02,4.310000000000000000e+02
-1.521960131376981735e+02,3.763101030774414539e+02,5.000000000000000000e+02
-1.620596245452761650e+02,3.186709064207971096e+02,5.000000000000000000e+02
4.979668848775327206e+01,2.293457388877868652e+00,5.000000000000000000e+00
-1.667177410647273064e+02,3.475498693585395813e+02,5.000000000000000000e+02
4.938881535828113556e+01,1.465561562776565552e+01,5.000000000000000000e+00
3.676706156227737665e+01,5.540333386510610580e+01,1.660000000000000000e+02
-1.490670482777059078e+02,3.454064650461077690e+02,5.000000000000000000e+02
-5.281909605208784342e+01,1.776785600706934929e+02,2.960000000000000000e+02
-4.220024324022233486e+00,1.333061687014997005e+02,1.790000000000000000e+02
-9.515285499673336744e+01,5.404033991247415543e+02,5.000000000000000000e+02
-1.392290847301483154e+02,4.117512533552944660e+02,5.000000000000000000e+02
-9.902689294144511223e+01,2.987107343114912510e+02,5.000000000000000000e+02
-1.253252498656511307e+02,2.246809825934469700e+02,5.000000000000000000e+02
4.956845924630761147e+01,1.207869138568639755e+00,1.100000000000000000e+01
-1.051887887255288661e+02,1.415546510294079781e+02,3.610000000000000000e+02
-1.799563798625022173e+02,2.951736222207546234e+02,5.000000000000000000e+02
-6.989261564239859581e+01,2.078763942196965218e+02,5.000000000000000000e+02
-1.029882305040955544e+02,1.673234344255179167e+02,5.000000000000000000e+02
4.958229337073862553e+01,1.290112476795911789e+00,1.000000000000000000e+01
-7.072962496615946293e+01,3.598906865864992142e+02,5.000000000000000000e+02
-3.578447817452251911e+01,6.486977519094944000e+01,2.710000000000000000e+02
1.248954371828585863e+01,4.604636200889945030e+01,1.360000000000000000e+02
4.959046878945082426e+01,1.898324534296989441e+00,1.000000000000000000e+01
-8.547867216821759939e+01,4.646625694632530212e+02,5.000000000000000000e+02
4.967285183072090149e+01,7.268743246793746948e+00,7.000000000000000000e+00
-7.374354231916368008e+01,2.239231031984090805e+02,2.930000000000000000e+02
-8.355087477341294289e+01,4.103597603216767311e+02,5.000000000000000000e+02
-1.123352849148213863e+02,3.361115748211741447e+02,5.000000000000000000e+02
-1.431311366930603981e+02,2.057434556446969509e+02,5.000000000000000000e+02
4.419816178549081087e+01,2.090937146544456482e+01,8.900000000000000000e+01
-1.463293979018926620e+02,2.856700158342719078e+02,5.000000000000000000e+02
-1.412838494405150414e+02,1.347455829270184040e+02,5.000000000000000000e+02
-1.268919552471488714e+02,1.368980088606476784e+02,5.000000000000000000e+02
-7.948719655163586140e+01,8.122056733258068562e+01,5.000000000000000000e+02
-1.416483490355312824e+02,5.130080652050673962e+01,5.000000000000000000e+02
-1.024626113642007113e+02,4.710615913756191730e+01,5.000000000000000000e+02
-2.325864367745816708e+01,3.178525753319263458e+01,3.240000000000000000e+02
-9.475670548155903816e+00,8.987018965743482113e+01,2.870000000000000000e+02
4.661831114999949932e+01,6.913461803644895554e+01,8.800000000000000000e+01
-1.400410198066383600e+02,4.075037636160850525e+02,5.000000000000000000e+02
-1.449687986057251692e+02,3.147306377924978733e+02,5.000000000000000000e+02
-4.227766714990139008e+00,4.958917687460780144e+01,1.730000000000000000e+02
-1.216574487695470452e+02,3.907200180105865002e+02,5.000000000000000000e+02
4.042191939800977707e+01,9.219870476424694061e+01,9.300000000000000000e+01
-7.455754418671131134e+01,2.669413226768374443e+02,4.930000000000000000e+02
2.428509204369038343e+01,4.256081378459930420e+01,1.000000000000000000e+02
-9.998083821404725313e+01,5.164096108302474022e+02,5.000000000000000000e+02
-1.746918149292469025e-01,2.089158492088317871e+02,2.030000000000000000e+02
-7.214264393504709005e+01,3.290676346048712730e+02,3.180000000000000000e+02
-9.423548115603625774e+01,4.939761223718523979e+02,5.000000000000000000e+02
-1.536860719416290522e+02,4.568467912934720516e+02,5.000000000000000000e+02
3.595323638431727886e+01,1.673348147422075272e+01,5.600000000000000000e+01
-1.774352902509272099e+02,4.212850195802748203e+02,5.000000000000000000e+02
-1.044209963772445917e+02,2.554870263449847698e+02,5.000000000000000000e+02
-1.481518229115754366e+02,2.278425029218196869e+02,5.000000000000000000e+02
-1.334366494417190552e+02,1.700826165787875652e+02,5.000000000000000000e+02
-1.675631855768151581e+02,7.925950180366635323e+01,5.000000000000000000e+02
1.195364445075392723e+01,3.469989632815122604e+01,2.630000000000000000e+02
-1.125316473608836532e+01,4.706424987129867077e+01,2.130000000000000000e+02
-1.904132498521357775e+01,2.043147490918636322e+02,2.040000000000000000e+02
-2.333592050708830357e+00,1.368911596760153770e+02,2.000000000000000000e+02
1.114669204037636518e+01,2.003710450828075409e+02,1.610000000000000000e+02
-1.402150913737714291e+02,7.313073656782507896e+02,5.000000000000000000e+02
-1.537994614047929645e+02,4.748267941027879715e+02,5.000000000000000000e+02
-1.442754058167338371e+02,3.537887753061950207e+02,5.000000000000000000e+02
-1.234492695108056068e+02,1.821299887560307980e+02,5.000000000000000000e+02
4.173547623585909605e+01,3.393891017884016037e+00,2.800000000000000000e+01
-1.020436150673776865e+02,7.557352422736585140e+01,5.000000000000000000e+02
-1.595559589304029942e+02,1.858236132543534040e+02,5.000000000000000000e+02
-6.247419319394975901e+01,6.387809152342379093e+01,2.100000000000000000e+02
-1.211081538926810026e+02,3.707446446083486080e+02,5.000000000000000000e+02
-1.282265689056366682e+02,2.363118270002305508e+02,5.000000000000000000e+02
-4.825885891634970903e+01,9.807268006354570389e+01,4.440000000000000000e+02
-8.121176429651677608e+01,1.886759652160108089e+02,3.260000000000000000e+02
-7.400303667411208153e+01,3.062393715865910053e+02,3.390000000000000000e+02
-1.435731802117079496e+02,4.900462557859718800e+02,5.000000000000000000e+02
-1.571097313025966287e+02,3.195791586525738239e+02,5.000000000000000000e+02
-1.720929691847413778e+02,3.147940394021570683e+02,5.000000000000000000e+02
-1.608535630181431770e+02,2.011707925423979759e+02,5.000000000000000000e+02
4.836063784174621105e+01,9.886882230639457703e-01,7.000000000000000000e+00
-1.169019627943634987e+02,1.343780791237950325e+02,5.000000000000000000e+02
-1.346236669309437275e+02,1.274775379449129105e+02,5.000000000000000000e+02
-2.577585604041814804e+01,2.574302962422370911e+01,1.630000000000000000e+02
-2.191931668799370527e+02,2.154343498311936855e+02,5.000000000000000000e+02
-2.287356066107749939e+02,1.659674053732305765e+02,5.000000000000000000e+02
-1.428562318682670593e+02,1.118149561397731304e+02,5.000000000000000000e+02
-1.474895193502306938e+02,6.849721773620694876e+01,5.000000000000000000e+02
-1.562474767714738846e+02,2.822330177854746580e+01,5.000000000000000000e+02
4.828803577274084091e+01,2.661171091720461845e+00,2.800000000000000000e+01
4.415528261847794056e+01,4.800668456405401230e+01,1.100000000000000000e+02
-1.159182518054731190e+02,2.380690603479743004e+02,5.000000000000000000e+02
-1.670432911738753319e+02,2.284240433536469936e+02,5.000000000000000000e+02
-1.436105180671438575e+02,1.779490825273096561e+02,5.000000000000000000e+02
-5.031707015074789524e+01,1.514602580964565277e+02,3.940000000000000000e+02
-1.458160262405872345e+02,2.013141160234808922e+02,5.000000000000000000e+02
1.472387155145406723e+01,6.997666962072253227e+01,1.560000000000000000e+02
-1.167320575127378106e+02,1.943863784335553646e+02,5.000000000000000000e+02
-1.156819405164569616e+02,1.997311294637620449e+02,4.600000000000000000e+02
3.555850919848307967e+01,2.471267426759004593e+01,4.700000000000000000e+01
-1.201288762651383877e+02,3.055032349862158298e+02,3.990000000000000000e+02
-8.896450181119143963e+01,4.784512567408382893e+02,5.000000000000000000e+02
9.722323498688638210e+00,1.301070911213755608e+02,1.880000000000000000e+02
-1.169501364799216390e+02,6.662541716843843460e+02,5.000000000000000000e+02
4.926372930593788624e+01,5.067882075905799866e+00,1.400000000000000000e+01
4.145707274228334427e+01,4.005347529053688049e+01,3.600000000000000000e+01
-1.327125513516366482e+02,5.433154330477118492e+02,5.000000000000000000e+02
7.125882236286997795e+00,1.445987213477492332e+02,1.960000000000000000e+02
-6.854986219108104706e+01,3.070166494771838188e+02,4.580000000000000000e+02
-1.703263642862439156e+02,4.486366786174476147e+02,5.000000000000000000e+02
-1.776640727166086435e+02,2.390567297302186489e+02,5.000000000000000000e+02
-1.492619425654411316e+02,2.547740812972187996e+02,5.000000000000000000e+02
-9.815366651117801666e+01,1.480753659140318632e+02,5.000000000000000000e+02
-5.693525790423154831e+01,3.301802333444356918e+01,4.240000000000000000e+02
-5.814683880098164082e+01,1.993518209084868431e+02,3.670000000000000000e+02
-9.487511508725583553e+01,3.406851107105612755e+02,5.000000000000000000e+02
-1.624781522061675787e+02,3.197792774885892868e+02,5.000000000000000000e+02
4.951146819442510605e+01,1.571055792272090912e+00,1.000000000000000000e+01
-1.579603561349213123e+02,2.893805464692413807e+02,5.000000000000000000e+02
-2.417815400008112192e+02,2.002121944576501846e+02,5.000000000000000000e+02
-3.388741038367152214e+01,4.819004130363464355e+01,2.350000000000000000e+02
4.155173245351761580e+01,3.242279594764113426e+01,4.200000000000000000e+01
-1.975992804002016783e+02,3.157599778063595295e+02,5.000000000000000000e+02
-2.147427647374570370e+02,2.168560546487569809e+02,5.000000000000000000e+02
-2.035142035447061062e+02,1.951840342953801155e+02,5.000000000000000000e+02
-1.950543340519070625e+02,1.450842949356883764e+02,5.000000000000000000e+02
-8.773802811838686466e+01,6.016780939139425755e+01,5.000000000000000000e+02
-1.402590934578329325e+02,7.842785111814737320e+01,5.000000000000000000e+02
3.059851182810962200e+01,1.201507896557450294e+01,8.100000000000000000e+01
-1.205719785224646330e+02,1.992018230948597193e+02,5.000000000000000000e+02
-1.535313520133495331e+02,1.658795608058571815e+02,5.000000000000000000e+02
-1.393482516836374998e+02,1.987326826639473438e+02,5.000000000000000000e+02
-1.262395619396120310e+02,2.132960286159068346e+02,5.000000000000000000e+02
3.015547611657530069e+01,1.075931965000927448e+01,9.400000000000000000e+01
-1.134878047816455364e+02,1.240106124226003885e+02,5.000000000000000000e+02
3.850307591911405325e+01,5.213457003235816956e+00,3.900000000000000000e+01
-8.312720754556357861e+01,2.218625447116792202e+02,5.000000000000000000e+02
3.883938270714133978e+01,2.117988929897546768e+01,7.500000000000000000e+01
3.577260975353419781e+01,1.434277040846645832e+02,1.460000000000000000e+02
3.528303790464997292e+01,8.002321015670895576e+01,1.020000000000000000e+02
3.437475944496691227e+01,4.176466227322816849e+01,8.300000000000000000e+01
-1.210135991908609867e+02,5.437170331515371799e+02,5.000000000000000000e+02
2.667541597969830036e+01,1.359993653818964958e+02,1.340000000000000000e+02
4.990311048552393913e+01,1.171747982501983643e+01,5.000000000000000000e+00
-1.759048305191099644e+02,5.646613331511616707e+02,5.000000000000000000e+02
-6.595957483816891909e+01,5.124843883365392685e+02,4.970000000000000000e+02
-1.220078628994524479e+02,3.989086632095277309e+02,5.000000000000000000e+02
-1.225510777644813061e+02,2.680388580895960331e+02,5.000000000000000000e+02
-9.006197930872440338e+01,1.369050805196166039e+02,5.000000000000000000e+02
-1.271917639542371035e+02,1.363167605027556419e+02,5.000000000000000000e+02
-8.340324918553233147e+01,6.036644767969846725e+01,5.000000000000000000e+02
-5.637375871837139130e+01,3.659732113778591156e+01,5.000000000000000000e+02
-1.270980552211403847e+02,3.598055654019117355e+01,5.000000000000000000e+02
-1.293535920511931181e+01,2.312127063982188702e+01,2.400000000000000000e+02
-9.309166521951556206e+01,1.635601079277694225e+02,5.000000000000000000e+02
-6.894779201224446297e+01,1.327118452116847038e+02,5.000000000000000000e+02
-8.203985421732068062e+01,1.041686734333634377e+02,5.000000000000000000e+02
-1.384701473340392113e+02,9.457926526665687561e+01,5.000000000000000000e+02
-1.332557353349402547e+02,4.058552520908415318e+01,5.000000000000000000e+02
-1.394183879029005766e+02,4.452427481114864349e+01,5.000000000000000000e+02
3.661199496779590845e+01,3.128737144172191620e+00,3.700000000000000000e+01
3.851995910517871380e+00,3.889112177863717079e+01,1.450000000000000000e+02
4.985782839916646481e+01,3.878496363759040833e-01,5.000000000000000000e+00
-1.317252478487789631e+02,5.957822837941348553e+02,5.000000000000000000e+02
-8.192831532284617424e+01,3.950143813453614712e+02,5.000000000000000000e+02
-1.354769534487277269e+02,3.114203208424150944e+02,5.000000000000000000e+02
-1.536620236150920391e+02,2.592302119955420494e+02,5.000000000000000000e+02
4.986973249539732933e+01,1.741214907169342041e+01,4.000000000000000000e+00
-3.822083656396716833e+01,1.767509675472974777e+02,5.000000000000000000e+02
-1.352567848274484277e+02,1.309788819998502731e+02,5.000000000000000000e+02
3.552744212746620178e+01,2.006098806858062744e+01,8.600000000000000000e+01
-1.342520098872482777e+02,2.680034804251044989e+02,5.000000000000000000e+02
2.372803036309778690e+01,1.574863259773701429e+02,3.520000000000000000e+02
-8.379361292347311974e+01,2.750351134799420834e+02,4.540000000000000000e+02
2.440463161375373602e+01,7.094373401626944542e+01,1.080000000000000000e+02
-9.172312791459262371e+01,6.052311644423753023e+02,5.000000000000000000e+02
-2.954404505155980587e+01,2.800886028781533241e+02,3.110000000000000000e+02
-9.232464648131281137e+01,3.715600035116076469e+02,4.370000000000000000e+02
-1.521337017603218555e+02,3.747386705614626408e+02,5.000000000000000000e+02
4.953455236740410328e+01,2.596576023846864700e+00,1.800000000000000000e+01
-1.609265478886663914e+02,3.492685480825603008e+02,5.000000000000000000e+02
-1.300365886990912259e+02,3.212326623201370239e+02,5.000000000000000000e+02
-1.339644529446959496e+02,2.419280429743230343e+02,5.000000000000000000e+02
-1.497175401337444782e+02,1.121328653655946255e+02,5.000000000000000000e+02
2.489665055274963379e+01,7.499085973948240280e+00,5.900000000000000000e+01
-1.470125844925642014e+02,9.018302069976925850e+01,5.000000000000000000e+02
-1.737593338787555695e+02,7.645295834355056286e+01,5.000000000000000000e+02
-2.218091795686632395e+01,2.909049189463257790e+01,2.090000000000000000e+02
3.259079155884683132e+01,1.157061120867729187e+01,7.300000000000000000e+01
-1.382340521011501551e+02,3.108334128390997648e+02,5.000000000000000000e+02
-1.283679761178791523e+02,3.053626137450337410e+02,5.000000000000000000e+02
4.894652780285105109e+01,2.621516026556491852e+00,1.600000000000000000e+01
-1.699136383384466171e+02,3.454660409167408943e+02,5.000000000000000000e+02
-1.947186683202162385e+02,3.028728157244622707e+02,5.000000000000000000e+02
3.674497907143086195e+01,4.663864339515566826e+01,1.300000000000000000e+02
4.228464305121451616e+01,4.644891381263732910e+00,1.900000000000000000e+01
4.917904776334762573e+01,4.132069703191518784e+01,1.900000000000000000e+01
-1.518640831075608730e+02,3.343197485283017159e+02,5.000000000000000000e+02
-2.515536006540060043e+01,2.809896558001637459e+02,4.550000000000000000e+02
-1.571976916966959834e+02,2.969114650823175907e+02,5.000000000000000000e+02
4.813663977198302746e+01,2.441967893391847610e+01,1.300000000000000000e+01
1.877150130458176136e+01,9.352594826370477676e+01,9.700000000000000000e+01
-1.959381026849150658e+02,5.354201635234057903e+02,5.000000000000000000e+02
4.993359511159360409e+01,9.802971929311752319e-01,3.000000000000000000e+00
-1.178514973688870668e+02,4.919322661161422729e+02,5.000000000000000000e+02
-2.089948950465768576e+02,3.506831128261983395e+02,5.000000000000000000e+02
-3.035637651383876801e+01,2.083434730656445026e+02,3.110000000000000000e+02
-1.689841861855238676e+02,2.292416655346751213e+02,5.000000000000000000e+02
-9.511641163937747478e+01,1.318558566980063915e+02,5.000000000000000000e+02
-6.770175815373659134e+01,1.045293805561959743e+02,5.000000000000000000e+02
-1.645256261136382818e+02,9.399562617763876915e+01,5.000000000000000000e+02
-1.257294767573475838e+02,4.700710638985037804e+01,5.000000000000000000e+02
2.508850479498505592e+00,1.415160942077636719e+01,1.860000000000000000e+02
-1.406123570632189512e+02,1.699130401462316513e+02,5.000000000000000000e+02
-8.474654888175427914e+01,1.044918039441108704e+02,3.290000000000000000e+02
-1.330725618097931147e+02,3.800546425860375166e+02,5.000000000000000000e+02
-1.226489400248974562e+02,2.922651383429765701e+02,5.000000000000000000e+02
4.692013034597039223e+01,3.754145676642656326e+01,7.300000000000000000e+01
-1.556166170910000801e+02,3.170417394507676363e+02,5.000000000000000000e+02
-1.539034774508327246e+02,2.146954809371381998e+02,5.000000000000000000e+02
-1.337252825237810612e+02,8.387591277249157429e+01,5.000000000000000000e+02
-1.139544845446944237e+02,9.198534832708537579e+01,5.000000000000000000e+02
-1.548479929771274328e+02,5.276323531009256840e+01,5.000000000000000000e+02
-2.287680464424192905e+01,1.968814964964985847e+01,2.290000000000000000e+02
-4.657202367763966322e+01,1.809846772179007530e+02,3.780000000000000000e+02
-1.419614363787695765e+02,2.762819203343242407e+02,5.000000000000000000e+02
2.959475417248904705e+01,2.295158628374338150e+01,5.100000000000000000e+01
-1.090555259082466364e+02,4.892176265716552734e+02,5.000000000000000000e+02
-6.502098210155963898e+01,3.542949779480695724e+02,4.100000000000000000e+02
-1.473612043671309948e+02,4.819591728299856186e+02,5.000000000000000000e+02
4.144050618726760149e+01,3.826046713441610336e+01,9.200000000000000000e+01
-1.313029160555452108e+02,4.753407360203564167e+02,5.000000000000000000e+02
-1.372010700106620789e+02,3.074274855256080627e+02,5.000000000000000000e+02
-5.916508713178336620e+01,1.366200246401131153e+02,2.970000000000000000e+02
-5.039363504480570555e+01,2.908131367973983288e+02,4.310000000000000000e+02
-1.146203070096671581e+02,4.693459338769316673e+02,5.000000000000000000e+02
-1.200097587034106255e+02,3.503381212987005711e+02,5.000000000000000000e+02
4.741988812014460564e+01,1.295702897012233734e+00,7.000000000000000000e+00
-1.491110242996364832e+02,2.941173499077558517e+02,5.000000000000000000e+02
4.920129799004644156e+01,1.845431173592805862e+01,1.700000000000000000e+01
-8.177226093038916588e+01,3.565172131694853306e+02,5.000000000000000000e+02
8.252971777692437172e+00,3.101832582429051399e+01,1.260000000000000000e+02
-1.692213489301502705e+02,2.656554053649306297e+02,5.000000000000000000e+02
-1.304564251005649567e+02,1.885405598878860474e+02,5.000000000000000000e+02
-1.953085698485374451e+02,1.692159827612340450e+02,5.000000000000000000e+02
