-5.616093374788761139e+01,2.930951516609638929e-01,1.710000000000000000e+02,-1.189424941949415313e+02,7.916867314724567173e-01
-2.333408854901790619e+00,3.504237660672515631e-02,2.000000000000000000e+01,-1.131120399279395485e+02,7.538545137291701170e-01
-1.397125782817602158e+02,8.135812464170157909e-01,5.000000000000000000e+02,-1.144420668456305776e+02,7.568408503635624118e-01
-1.038986122012138367e+02,4.214917050558142364e-01,2.500000000000000000e+02,-1.139148941134097441e+02,7.400733930981749920e-01
-7.932006991654634476e+01,4.942924898350611329e-01,2.830000000000000000e+02,-1.121851529035665749e+02,7.277843479350193379e-01
-1.541871112734079361e+02,8.637977241305634379e-01,5.000000000000000000e+02,-1.142852508220586429e+02,7.345850167447965928e-01
-2.041112004369497299e+02,1.016855024499818683e+00,5.000000000000000000e+02,-1.187765483028031923e+02,7.486985171325476474e-01
-1.956761841624975204e+02,1.071527787484228611e+00,5.000000000000000000e+02,-1.226215300957879037e+02,7.648399806501317011e-01
-3.312393742799758911e+01,3.185740049229934812e-01,1.570000000000000000e+02,-1.181466504623983838e+02,7.425266818637747956e-01
-1.622714209258556366e+02,9.375820872373878956e-01,5.000000000000000000e+02,-1.203528889855712407e+02,7.522794521324553951e-01
-1.557251079529523849e+02,9.460660497425124049e-01,5.000000000000000000e+02,-1.221214999339402993e+02,7.619687820129582567e-01
-5.984077741205692291e+01,2.852602191269397736e-01,1.520000000000000000e+02,-1.190074638078461362e+02,7.381333538686573048e-01
-1.627049760073423386e+02,9.802364346105605364e-01,5.000000000000000000e+02,-1.211923394178209463e+02,7.502385079057524164e-01
-8.183200807869434357e+01,5.586525247199460864e-01,3.150000000000000000e+02,-1.192243228508646098e+02,7.406592087464620722e-01
-1.417584936432540417e+02,9.017751475330442190e-01,5.000000000000000000e+02,-1.203510313904840814e+02,7.487150056857911906e-01
-1.192697056755423546e+02,8.059641979634761810e-01,5.000000000000000000e+02,-1.202969651047369979e+02,7.515774652996753957e-01
-6.994571045041084290e+00,5.004265077877789736e-02,3.100000000000000000e+01,-1.146318454017522015e+02,7.165007245736305652e-01
-6.147306129336357117e+01,3.565186693449504673e-01,2.400000000000000000e+02,-1.119739061963327629e+02,6.985016218121965492e-01
-1.638298649117350578e+02,7.635743606369942427e-01,5.000000000000000000e+02,-1.145667041321028705e+02,7.017552587534364728e-01
-1.546488898769021034e+02,7.997894426807761192e-01,5.000000000000000000e+02,-1.165708134193428265e+02,7.066569679498034828e-01
-7.620182552933692932e+01,4.190460965619422495e-01,2.400000000000000000e+02,-1.145523640248425323e+02,6.922764243804103712e-01
-2.916841261088848114e+00,3.623864299152046442e-02,2.000000000000000000e+01,-1.089705878866548403e+02,6.594745353109658925e-01
-1.061065352037549019e+02,9.620952011318877339e-01,5.000000000000000000e+02,-1.088273852525098420e+02,6.746055686020120401e-01
-1.649469630829989910e+02,1.006466981722041965e+00,5.000000000000000000e+02,-1.116333641440343030e+02,6.911986392580135030e-01
-1.070479728132486343e+02,1.028039592667482793e+00,5.000000000000000000e+02,-1.114040945774950160e+02,7.080406869284869842e-01
